-3.800117,5.552421,2.749924
-5.077944,-2.962004,-4.407469
-9.799357,4.078766,-8.747642
3.849793,-9.321016,-7.496687
4.438627,-7.820569,-0.032247
-6.456660,-6.647659,-6.115639
-5.315249,6.956909,-3.155808
-2.864367,-3.707621,0.444891
1.428991,4.531951,8.298986
8.696039,-7.809694,5.837495
-2.607918,9.485993,1.524267
-8.672639,-9.681805,5.963836
-7.964391,-3.186788,-9.130344
-6.439594,3.783092,-2.443564
2.327768,-1.018990,-7.841155
8.953067,-6.320284,2.833353
2.168364,6.957212,7.970913
-7.765928,3.008791,3.373482
9.935354,-3.808787,-2.060959
-9.117714,0.786714,5.944790
6.875318,3.265562,-9.462607
1.345398,0.370902,-1.112126
3.789307,-0.343945,5.153776
3.984582,-8.481051,7.082244
3.766005,-1.546716,-1.567158
8.388877,-1.296188,5.187690
9.033160,-6.017219,-1.511717
-3.102163,-6.795482,-5.030254
-2.942387,-2.997155,-1.927920
-1.606761,5.579083,-3.449488
-7.189315,0.897136,8.111486
-6.987193,-0.710075,-1.490766
9.447923,2.840912,-2.231393
-7.489543,-1.061391,4.263775
3.713981,-8.856442,1.200074
4.218399,-8.810815,9.244294
0.489648,-9.440957,-1.338335
-6.920437,-3.645943,-7.330443
-5.366436,6.395297,-5.798099
7.973846,-0.157622,-8.130851
-4.981519,-5.907625,-1.850780
6.098627,6.916482,-5.171687
4.407931,7.516378,-9.960895
8.898892,-9.061234,7.105380
-7.993004,2.281266,-2.374493
8.694811,-0.806608,4.956262
-1.412607,-3.528038,9.252056
0.258354,-8.117736,-5.021346
1.201219,-2.660493,-9.627502
-5.583100,-6.262105,-5.396189
-9.109160,-9.975152,-7.863150
-7.642470,-4.098294,7.370116
4.956227,-2.854102,-5.749837
9.725275,8.768635,6.927186
4.173183,3.634218,-8.733561
-3.208128,7.926182,-5.944732
8.419346,-1.391463,-9.875260
1.096900,-7.979927,6.819117
4.752201,1.676663,-8.868544
-3.522308,3.835929,7.078065
9.899485,-8.795172,5.708741
2.310636,-0.761950,8.501878
5.769973,-3.335184,-0.598531
1.137458,7.527952,3.477636
-8.118501,-2.805278,-2.209984
-2.217992,-6.099461,1.778875
5.077794,-4.591288,7.588418
2.067970,4.156858,8.765561
-6.644548,-1.103001,8.016319
-9.235392,-3.299186,4.759154
-0.687027,7.350284,-2.523500
5.164437,-9.633407,-5.744006
7.279791,0.703010,-0.019714
-1.246520,-4.950031,-3.280558
-1.052091,1.340259,3.039514
-0.172271,-2.053169,-5.069858
9.120086,2.011278,2.009119
-5.122700,-0.064390,7.995399
6.890054,-2.904925,9.857667
-2.997123,2.945075,3.958803
9.223536,0.769272,-8.317783
9.251808,2.198623,-6.520555
-4.362691,-9.917499,9.118881
-8.421206,1.845974,1.737708
-6.285679,0.512441,-2.254754
-7.575025,-5.367036,-2.533408
2.175882,-9.310795,9.679785
-6.945827,6.184402,-3.826456
-4.276498,-2.660105,3.014238
1.850617,6.934544,-3.811011
-4.936824,5.709865,7.591519
0.012182,0.267309,5.294545
5.884922,8.742860,0.509995
7.894875,3.772088,-7.690922
0.970669,1.391374,-9.124605
5.753912,9.107731,-0.213279
2.607876,1.125839,-5.939986
7.759933,3.160607,-4.267747
7.062467,9.830406,-9.239081
-2.437964,7.976483,1.950902
7.838512,5.688220,-4.231156
1.889849,-6.390606,-3.877668
-3.166826,-4.740916,-3.640986
4.583960,-3.905628,-2.549866
1.692624,-2.539486,-4.907815
9.330187,9.601400,-5.835981
8.490259,2.899734,-5.191087
9.257250,-2.950806,-0.877696
-6.982238,-4.953574,8.946444
6.009536,-9.062759,-3.439709
-8.104783,-6.698200,4.968487
-4.493493,1.843699,8.557506
5.845234,0.279145,-2.277144
6.297843,-7.870151,-9.438523
-0.084181,-9.495110,1.062266
0.514517,8.567009,-4.990634
1.732585,-0.235393,-1.179943
-4.788126,2.837897,-9.983905
-2.582340,7.552750,-0.605706
-6.456424,-0.775873,4.887614
-7.227674,2.300540,5.115022
1.458084,3.437375,-0.031626
2.853276,0.801664,1.996895
8.824824,-9.865016,-5.633649
-8.161877,6.509912,-9.398958
-6.259234,5.099093,0.098342
-2.504569,-8.450549,6.331545
-5.348708,0.592502,6.777069
7.427950,-3.269509,6.361701
-8.530511,9.700310,9.139434
1.998957,-5.379166,9.982065
-1.851285,-4.597925,3.113291
6.905200,8.215587,6.438162
-8.337255,-0.226038,9.085275
2.541860,-3.017365,-1.531686
6.338976,-7.045632,-5.732072
-9.619151,6.919291,-8.512717
-4.609771,-4.600826,6.718684
4.857580,1.965886,7.333270
6.573890,-8.761935,7.105994
8.957824,7.394579,7.111627
6.887505,-3.940447,3.906566
6.780209,6.417724,-4.322134
-8.341064,-8.504242,-8.867612
6.295342,-6.605853,9.248178
7.314755,8.326342,1.286149
3.424663,7.706757,-3.816068
1.402036,2.068313,9.772795
-3.143774,-0.661268,-0.903047
2.254231,1.734523,-7.559312
5.942976,-2.987425,-0.088768
-1.756435,4.552313,0.008778
-7.128104,-7.449444,-9.992410
0.124562,7.071525,-1.616856
-0.747335,-4.768784,6.002465
-8.679983,-0.909635,-0.403550
-5.217145,-7.377629,5.962877
-1.152362,4.838013,-7.970920
7.727188,2.049725,4.790510
2.992192,-4.008334,4.090165
-3.840137,-1.975039,-9.568198
-5.113910,2.903414,7.177171
-5.736468,-0.352503,-4.727365
-7.326128,-5.305964,1.564107
8.042595,4.504898,-7.772300
-4.835282,-2.911878,-9.903323
-1.723458,-4.129089,-3.217857
3.810856,8.270214,4.888871
3.096266,4.384334,5.603108
4.823390,6.969704,8.853220
-4.919533,1.838854,1.921581
6.102326,9.379320,-3.272213
5.517452,-9.122219,1.333621
7.085182,1.729799,6.631570
-6.941056,-6.553844,-9.916620
-7.515993,-8.914469,-3.442746
6.440920,-6.743438,-2.632880
4.062679,2.116669,2.119029
8.436924,-8.747282,-5.478756
-9.100184,-0.185942,-9.087620
-0.380197,-5.672903,7.308761
5.805638,-0.931628,-9.985076
-0.019372,8.329262,-8.016017
7.307877,6.580848,5.077126
0.969582,-5.611157,5.329854
-0.509517,-3.616671,6.387683
-0.619058,-1.235807,-6.894633
7.467297,-7.603985,-2.622323
-4.532764,-0.316410,1.971722
9.979561,-7.113642,-8.694513
-3.574322,-7.853934,-0.530818
-9.458929,-7.531819,5.337229
-7.146768,-1.640468,-1.107332
-0.913454,2.354171,-9.748327
2.528138,-8.714377,4.635643
-6.927593,-3.218369,8.885470
-8.744083,-5.892049,6.193719
4.262171,-9.742422,7.571372
-9.867513,5.031350,1.208769
4.028702,-0.778167,-9.299804
6.592996,-6.217797,-4.939239
-8.012728,3.058290,1.788322
-0.473206,7.001032,-6.283020
2.878799,-1.683615,-7.857680
-8.561696,-1.690138,4.768432
9.291325,-4.035964,2.225025
-3.583725,-0.425158,1.831146
6.532175,-3.345838,8.117474
-4.303391,9.828934,7.483607
4.304946,-9.018272,8.037308
3.183660,-5.813753,4.103264
6.817791,7.149375,1.983092
3.314966,6.925067,-0.150081
-2.157409,-9.212601,-0.444396
1.219499,0.856247,-2.489978
8.347492,8.720669,7.182713
4.473756,4.763143,7.283360
-9.627461,2.013680,3.666723
0.359226,-2.467456,0.851415
3.363716,-4.962654,3.929911
6.029141,9.375563,-2.295921
-1.521293,-9.611654,-8.233742
-9.180389,-7.956191,-6.604615
-7.279229,3.311586,3.721159
8.894011,-7.089455,5.699913
1.603439,-9.223839,3.394969
1.776391,-6.276293,-3.327076
-6.362341,-1.558915,-8.094296
8.706594,-2.286254,7.679280
-8.529380,8.303435,9.812082
-5.253705,8.800418,4.299272
9.370401,-3.927642,7.594601
4.392494,6.110117,-7.571050
4.549959,7.790620,9.161493
7.296601,-7.276604,-0.901527
-6.497453,8.489738,-7.098959
-8.387770,5.002179,0.836978
2.099386,-7.219419,-5.802187
8.557967,6.385809,0.300758
3.101082,3.955497,-9.641509
7.824795,1.175201,1.752002
-3.985989,2.313899,1.340227
0.002700,-7.188222,7.512647
7.425840,4.736269,2.287508
-9.301160,-3.293638,8.593256
-6.344810,-7.259409,-1.367406
-2.400050,-9.137058,8.563506
0.045745,5.241498,-8.760153
-0.535882,-7.741793,-8.844855
6.207893,7.429842,3.465293
-8.412135,5.867381,0.932146
5.874343,0.349938,-7.759614
1.802231,-1.621276,-0.992590
-3.468175,-6.906337,8.052442
-8.285544,0.211158,1.663121
-4.502838,8.176646,-0.388395
8.999972,6.250598,4.105665
-9.017385,6.111763,-8.010602
-4.914807,-5.277821,8.592330
-2.131058,-8.510684,1.377929
5.990942,5.587820,-9.986174
0.771956,3.956120,-6.990698
4.095089,2.418282,-8.899558
-9.408206,0.160695,8.721107
6.939189,-9.536821,-9.996343
-8.964220,8.474895,6.521060
-1.117373,6.624946,5.973295
-7.934625,3.072044,6.244077
-7.792385,6.597477,4.928587
7.250564,-7.995913,-5.211112
5.076298,5.768321,2.430843
-9.715734,3.577540,8.887464
-0.373588,4.819947,-9.951826
-0.219484,-8.683169,1.787625
-1.746923,5.929935,8.838149
-6.659619,-2.994845,-5.344034
-2.656985,-5.273553,5.972382
-2.609037,5.267200,-0.142236
-6.379179,-8.439023,-4.431507
2.101562,2.897214,-1.285491
2.292644,5.662076,7.855208
-7.798479,1.297886,-9.753199
7.289769,5.084987,7.172490
7.350892,-2.837520,7.207120
-2.737391,-4.380126,-3.663562
2.889848,5.106855,-1.646594
-4.384142,1.393711,-9.671556
4.091908,-9.412370,0.073169
0.106814,-5.003148,8.137455
4.543804,2.742243,-6.179781
5.171972,5.825196,9.605558
2.897208,7.993279,6.361771
5.059486,4.839699,0.478392
-4.615172,0.939927,9.319294
-1.188666,-0.093372,3.148313
1.183982,6.659694,6.689039
2.146751,7.639718,5.603426
-0.925778,0.044576,-5.351683
6.096447,-7.814716,-3.040105
-8.840652,0.618912,-7.404768
4.936349,3.231875,-4.129887
-8.670041,4.460248,-4.749691
9.331286,9.534971,-3.814745
1.847990,-1.670457,-2.871980
7.522358,-0.814224,-0.543811
-0.574534,3.045838,8.066616
1.995080,3.525887,-8.982226
1.989091,-8.377979,-6.070158
-8.376822,-8.545943,-2.670286
-0.448189,0.676603,0.252052
4.162063,-3.666428,4.612783
1.500824,2.316842,0.804889
-3.424833,0.110487,-3.530384
0.176675,-8.504244,-3.820754
-8.680626,-0.774043,-8.590935
-9.571523,5.455344,8.985480
-3.883900,0.848229,7.355079
8.040623,-6.972657,9.730938
-2.131329,-4.667888,1.945958
-4.476637,-7.291800,0.346728
-6.855106,-4.462518,7.592718
-0.655633,-8.151524,-2.543650
-4.292451,7.025558,-0.283393
-8.511175,-8.505057,4.308205
-1.223113,-4.481516,2.536439
-7.511842,-0.851814,5.020222
0.013282,0.149587,6.602320
3.058747,2.099956,5.225124
-3.665023,-3.675234,-0.619726
-5.648051,6.141754,6.707796
-0.739749,4.210311,-4.538458
-2.037403,1.235274,-5.739899
0.461419,0.024977,7.160671
-8.084125,-7.438879,-6.289603
-7.652459,4.740897,5.659883
2.936204,-7.105286,0.028144
-7.974458,5.108820,-7.729365
0.815544,8.588941,0.586387
2.435936,-5.089174,-6.427469
4.653756,-0.028782,6.147950
1.349356,8.530833,-9.469873
-3.555917,3.618784,-4.309339
1.822999,-4.831966,-6.097612
5.115850,9.161168,-3.924939
5.573579,-9.190585,2.829222
-0.871530,-9.233053,6.449543
4.237225,-2.252546,-2.740898
2.900489,-9.465222,-5.462143
5.526155,-5.460406,-5.696008
8.834761,-9.519940,-3.978536
6.811626,6.182827,-2.254056
4.975589,-2.623060,-2.716120
7.706591,6.836233,6.548927
6.346165,-9.087714,-3.040772
-7.605371,5.882753,3.900847
1.627489,4.251892,-3.152485
7.122505,5.536553,-9.669681
-5.102227,7.709062,-1.253598
9.651043,1.177792,-5.479926
-6.437899,6.659265,-9.716273
-4.442691,1.851653,-8.353768
-9.732043,6.841159,-0.774339
-8.335757,6.251050,4.630561
-4.596730,6.257398,-2.672678
0.945126,-6.101884,7.972010
8.182230,-3.718920,-9.384979
-1.273266,4.706118,7.830086
4.603619,5.748549,4.721193
0.103556,-2.567638,2.514559
8.881539,5.388510,-4.398877
-4.858891,6.316574,0.730830
-3.908756,8.653872,8.436069
-2.963206,4.359098,-7.159784
1.581776,-5.654556,-9.573633
7.776198,-5.708629,-0.643379
8.633016,5.044982,2.541769
-0.031343,4.335724,-5.905978
-8.519400,4.014824,3.405980
2.650186,-4.831403,1.779984
-7.328404,5.722722,7.386475
4.482385,9.128665,6.133761
2.564622,3.036717,-1.683601
-1.052385,2.642043,6.452108
-4.004502,7.408503,4.734520
9.604284,-1.684885,-4.610649
-2.214447,-7.641585,-7.080202
-6.188081,1.094118,-8.325271
3.674260,0.493552,1.280387
5.031594,-5.578607,5.443354
9.696169,-4.058024,9.800681
9.368278,-7.344432,-6.727227
3.815966,-8.782367,-9.389800
-2.681028,-2.458276,-8.284498
-1.708152,3.014777,-3.103778
-8.710345,-0.024407,9.223190
-1.598409,1.450509,-3.227056
1.737926,-3.279292,3.914500
5.954101,-5.476603,1.747008
8.575706,5.741000,-9.061241
-2.823086,-6.657200,8.140024
-4.568030,-3.321407,0.973045
-7.160098,-8.296444,0.661057
2.011231,-2.056690,9.943494
6.732595,-7.998079,-0.400409
1.817451,3.517744,5.073207
-0.957144,4.861733,-8.309039
-3.863008,9.009048,-0.656179
-8.191513,8.224945,-5.785655
-8.976487,-2.484044,-0.646873
5.045178,7.237556,-0.471197
0.817274,-2.331029,-4.980576
-7.211125,-6.437744,5.569327
-3.690288,-8.430547,-4.596302
-9.503582,3.527695,-1.979384
5.129606,-1.227299,9.739954
4.518121,-7.839620,0.887536
-8.681035,-7.184780,6.344433
-2.253499,1.337117,9.823627
2.023865,0.519136,-7.943892
-4.894282,-4.306958,7.772118
-8.122899,-4.104442,5.927547
3.815394,-7.795354,6.544939
7.879517,-3.428771,3.101227
-1.612033,-0.822011,-2.242631
2.685737,8.622195,7.762255
9.025233,7.337098,1.216583
9.797403,-3.505824,-9.654935
-4.809947,-6.277940,-5.232083
-7.792098,4.784745,7.568751
7.216389,-8.122560,-1.176326
5.450186,-0.425158,4.525013
-7.555927,-3.444952,-8.415738
6.538254,-9.201512,-1.257598
9.617435,5.212629,1.391646
8.024655,-9.539574,-9.210604
7.460251,-4.392220,-8.580696
-2.007874,0.006255,2.999468
8.778706,-2.031390,-0.625182
1.848599,-0.253159,8.557687
-9.947918,-5.946925,-7.912244
-0.862323,-6.116761,6.240366
-9.314305,8.103677,9.228917
4.521121,6.640263,7.456257
6.551063,-4.461329,-2.200768
-4.681848,7.223834,-0.053729
0.855439,7.744556,-7.510959
-2.237820,5.534639,-5.664219
6.720006,-8.634701,-2.435366
5.339468,-5.364343,2.548802
5.936842,-7.352628,-0.255864
2.956023,3.656854,-6.084806
2.830250,1.854645,-7.750042
-7.407887,9.284747,-2.403078
6.573060,0.630765,4.868717
6.863107,6.130522,2.812518
6.289363,3.052475,-4.444871
-1.216685,8.722115,7.694035
-6.033740,-8.069006,-7.050591
-1.217642,-0.362622,3.087325
3.711732,-8.649400,2.188721
5.710856,4.607403,8.782851
-5.924386,0.766501,7.672489
0.314150,-8.512406,-8.906505
4.671833,-0.596076,-7.759319
2.836322,-3.000190,-0.705017
-4.520908,-4.242647,9.600868
2.745637,-9.039494,4.271731
-3.036605,0.869628,-9.349711
0.223207,4.316848,-3.977335
-6.123300,-0.804178,0.784585
2.082883,1.295851,-8.965750
-7.660739,5.195870,-0.411238
7.791794,7.712320,3.565511
-4.316885,-1.831730,9.474720
7.205058,9.191021,-4.668139
2.695937,0.316156,-2.173985
-2.406781,-4.921780,-0.702843
1.264413,0.533185,3.241378
9.018698,3.017876,0.756312
0.700727,6.229252,1.467286
0.392331,-7.349377,-9.386100
4.667637,-3.199267,2.363967
6.536046,-1.423581,1.716134
3.082456,-1.183087,-4.996425
0.432914,9.754011,-2.413524
9.161479,5.758291,6.735970
-4.630223,-7.146826,8.617278
-6.698908,5.814378,9.033181
1.687368,-1.053531,1.040802
-2.022740,2.654218,-1.586179
3.293238,-8.812560,7.053349
-6.903271,-2.269709,-6.668897
8.701021,5.061785,-5.264763
-2.825169,8.986247,-6.015146
1.514789,-5.855309,9.424317
0.451271,-9.970062,1.656718
8.551703,-6.346764,9.059636
-4.141085,2.226576,2.714651
-3.401865,8.366431,-7.495103
1.671428,0.552321,1.723945
5.368045,4.334743,-6.878474
-0.224097,-8.374481,0.478996
1.156738,-4.739393,2.309469
-4.548765,1.619046,-7.524783
-7.117048,5.632727,-0.038877
2.805083,6.729786,-0.752941
-1.624177,5.604545,-6.127796
-9.334188,0.490126,7.001814
5.926956,4.288366,-4.109079
-9.365020,2.277554,6.754957
-9.925920,3.379008,-1.311059
-8.007461,7.795133,-2.623199
-9.437726,8.504591,6.716243
-0.964327,5.225791,-8.675530
-3.399695,3.300752,-3.350791
8.895687,-8.428610,-5.011359
-8.617331,7.372088,0.176771
-8.910076,-4.951628,8.809947
2.746836,-8.127418,-2.892408
5.627949,-2.984317,2.796885
9.704149,-0.471603,-8.140408
-7.544472,-9.973475,9.604411
2.618135,8.062719,-0.223889
0.216733,8.631035,3.826954
-1.017587,5.835777,9.763180
-1.438332,2.633802,6.648015
0.773110,7.135023,-0.476379
7.371508,-6.058059,1.167106
4.537342,-7.723387,-3.482236
3.394092,3.581154,4.540419
1.905239,8.291607,8.792014
-1.734435,-4.636069,0.153145
8.952950,-9.933444,6.057247
-4.564109,3.606481,-4.817186
8.964092,-4.289676,-9.282558
4.543205,0.337902,-6.811522
-2.549364,-4.179951,8.545037
5.078269,6.327473,7.822308
-5.728099,3.749892,8.400516
5.951175,7.855160,-4.950483
-1.110411,2.052290,-8.977678
0.512302,5.774110,-2.164302
1.353232,-5.519264,-0.987395
-7.101861,-7.427981,3.307527
7.303316,-0.114377,6.201301
0.309083,4.613269,-3.096689
0.566125,1.643334,-6.846335
-4.847300,3.596967,9.833546
0.195742,5.003853,-5.115860
3.580011,9.294888,-8.843809
0.077989,-4.561381,2.375535
-5.119116,-6.329748,-1.143766
-2.958230,4.059544,-7.345191
-0.792776,6.797421,8.138389
8.335665,1.455257,3.026168
-8.682285,2.974231,1.764298
3.100790,-7.780959,4.956906
-0.990500,-5.572556,8.655097
5.190170,-7.787984,-0.785236
-8.478460,9.529209,4.273636
7.980012,-0.402668,9.815027
-5.837863,-5.980643,-2.641232
8.694226,-2.646680,-1.906934
8.768553,1.547907,6.640508
-1.712179,-7.803183,-0.153491
6.458702,-0.641016,3.778892
2.923540,-1.966735,7.829254
-9.959272,-5.066687,-0.341044
1.793305,-5.234649,7.598454
6.263828,-0.120559,1.883579
0.797477,-9.553988,-6.659421
-4.487566,-2.811428,9.034318
-5.958191,2.811323,5.573239
-4.127213,-6.503208,-4.432782
3.795069,-5.765481,-7.540715
5.656559,-4.569936,7.613171
4.340500,8.876816,6.703002
2.516092,-9.598260,-4.979783
8.869655,3.498127,0.831162
-8.785554,-3.790150,-8.450761
8.082627,5.030902,6.816525
-0.085783,-9.075376,-3.976334
0.138785,4.623562,-2.727682
-5.612574,-4.097372,3.907968
-2.127914,6.298523,9.314136
-4.975603,2.154542,3.030850
9.631732,7.921482,-7.989737
-1.269261,-2.875841,2.010416
2.876251,6.218122,7.519338
-0.208265,7.416932,5.593260
5.268914,-5.762147,2.370131
-6.179807,-4.160846,-4.021955
-0.002634,-0.307167,2.888660
-7.878798,-7.717104,-4.656734
5.267241,6.939217,-2.116340
-1.787477,-0.509133,-8.110196
-7.778612,4.472615,0.500125
-9.836092,2.470274,2.378372
3.441601,0.994238,-1.967558
-9.135805,4.833348,-1.435227
-1.024408,1.622701,7.259671
-2.964008,-0.538652,1.460049
-1.277972,9.779016,9.110657
-6.720205,8.549609,0.538396
-4.712323,8.779285,-4.494773
5.374947,5.252673,1.838045
1.132190,5.646347,4.916130
-0.562810,9.761021,-1.953751
5.462258,5.385862,-5.221131
2.236883,9.403967,-7.429170
-5.830643,-0.417385,1.749853
-8.873023,3.929168,7.942190
-7.964489,-5.099742,9.294930
2.737509,0.188070,6.704016
5.867684,9.231157,8.808077
-3.169763,7.362463,-3.929206
-9.216786,9.557526,7.060069
6.965138,2.572648,-7.701832
-4.118066,2.426027,-2.539436
2.660908,-7.305016,-6.261910
1.076451,3.999689,-0.108544
8.909234,4.084462,1.709987
8.951662,-2.169191,8.783573
-4.825792,2.620658,-0.931979
-8.874392,6.209236,0.110412
-8.246496,-4.896419,9.308379
-6.462408,6.426911,9.404420
4.884956,-6.653994,2.120476
-2.462907,-0.083635,-9.972682
2.616811,2.280682,-5.531008
-7.108402,-8.004780,-2.748909
-6.018546,4.360505,-6.956437
5.726131,-9.865164,-7.766571
-3.136219,6.725712,-5.305581
1.145528,-1.627450,6.908035
-4.268729,-1.905735,1.038727
-5.631847,-8.200215,-7.882308
-8.936622,6.228215,2.446967
3.186158,2.565646,-0.631796
-8.838078,4.904391,-7.229343
5.203389,-4.347256,6.060774
-8.401402,1.573877,-0.911301
0.315125,0.633968,-6.860914
-8.593519,-4.141804,-0.269518
5.794462,1.501202,-1.259481
-1.687893,9.240832,-3.531065
-2.647251,5.908797,-2.307726
3.213783,-9.595428,1.073748
-6.377329,8.667029,7.417089
8.336857,9.303246,-1.610487
6.499582,3.338685,-9.385482
8.054422,7.873391,-8.845028
-3.769556,9.661897,-1.356706
1.770852,-9.163756,-6.442510
-8.326797,9.715716,-4.316537
0.464440,-7.366967,-2.643656
-5.302214,-5.341913,9.445121
8.911886,4.790600,-7.214482
9.131692,-4.143294,9.301002
-6.847214,-8.327863,-4.714705
-8.010417,-9.133296,-1.294387
7.609772,-6.839643,6.141530
8.108168,5.539098,-9.193455
0.288539,1.544585,-5.142619
-1.273985,8.136942,-9.484110
-8.404156,4.961847,1.438492
-6.770716,7.611317,-8.615808
7.548803,7.405727,-4.511985
-3.504748,6.531644,-2.928300
7.525862,5.426171,0.786504
0.178419,-3.862698,-5.518136
0.155411,-9.160807,3.327374
-7.581331,5.835544,8.921321
-5.526545,-9.085855,-5.264607
-8.916979,-8.941660,5.474732
6.402439,-6.918798,3.363018
2.454239,4.370230,1.827309
7.725371,4.115689,-2.414323
7.333972,4.462830,-7.985275
-6.840867,6.034613,7.897669
-1.268859,-5.481346,6.194441
5.382683,2.504848,7.446500
-1.950653,-0.615525,1.085334
6.543778,2.256839,-2.563918
-3.416848,-4.666129,3.130555
6.327106,7.884697,-8.784754
-7.570477,-3.222446,0.886389
-8.639804,6.220607,5.873145
-1.887284,4.791242,-5.875093
9.869501,0.958424,-0.572784
-3.743402,8.057455,-8.345274
-1.135384,-0.911642,-2.008863
3.981838,2.847506,4.616362
-2.403347,-3.323378,-3.605629
-3.602609,4.896538,0.418759
6.818538,-3.298823,-8.989247
6.287864,-5.361436,-1.864760
-3.251578,-7.203577,-4.323120
4.192400,2.817706,-8.789401
7.352516,1.340448,4.098749
0.126825,4.962447,2.179401
0.503598,-5.506909,-5.895495
-1.943164,-8.043187,9.828755
6.623478,0.141367,-0.446719
6.747089,-9.325609,1.655849
-4.120009,-4.475578,4.618733
8.675648,7.033280,5.955134
-8.761086,-7.924072,9.541869
8.711730,-2.275868,4.900522
5.050812,4.585254,0.410679
-4.778787,-7.623009,5.067262
6.526888,8.620385,-6.130193
-1.433141,-8.813870,2.484555
4.670990,2.013831,2.390949
-1.373469,8.546845,-2.376904
-6.528924,5.207445,-8.140574
3.190455,-2.396677,3.916851
2.656965,-5.478712,-2.909343
5.862152,9.818158,7.591460
-2.038311,-1.847067,-1.988708
1.994524,3.053867,-7.161008
8.572617,6.395338,1.739428
7.333202,-9.774458,-9.596146
-2.668933,8.944329,-6.877120
-1.117083,-7.734972,-9.554111
-3.419605,-3.348043,-7.483808
5.062549,-3.024014,-9.651740
-4.721424,-9.224222,-5.178165
5.425534,4.483640,9.907910
-3.503564,9.534657,-3.221161
1.573853,9.381555,7.535134
3.513098,4.389835,2.330388
0.881962,2.250216,3.959085
-5.045445,-3.062535,2.343870
4.837853,7.928566,7.750438
3.959623,-2.793212,6.453109
-2.033294,-2.766480,-6.819930
-5.412565,6.790166,9.439163
-8.011866,9.063279,-2.632312
2.333954,4.141688,7.447731
0.754012,-8.678802,-4.339469
-7.537776,-8.084723,-7.438684
9.627769,7.533963,7.306006
6.368227,5.368767,9.211551
-8.279366,-4.375607,8.677077
-8.811951,-5.244051,-0.159215
-0.498030,-1.076004,1.766494
9.989464,-2.278511,-9.855261
-7.845087,0.272287,0.961569
7.007769,-0.220028,-7.702168
0.358146,3.016065,0.815247
-0.729383,-3.269377,-0.375100
-2.757181,-4.884432,-1.560860
2.096547,-2.927402,1.141953
-2.604973,-5.043020,-7.844532
3.883251,7.006197,8.170436
1.986337,-2.066823,7.552265
-5.046287,-2.887389,0.546786
-5.554495,-9.603217,2.678741
-3.085070,-6.546468,-8.553288
-5.685557,-9.411338,6.210428
8.367702,2.142117,-0.421781
-2.239785,-4.156966,-9.670865
-9.957700,5.557574,9.079664
9.597025,3.893211,2.955859
2.569954,-2.261513,-0.439606
-2.035713,2.827238,1.863632
-5.120332,4.739921,3.024516
-1.759869,-6.278530,-2.756678
8.923205,7.712122,2.464229
4.639757,-1.011567,2.346044
5.497132,0.843094,4.668514
-8.212963,0.150551,7.112453
2.300950,-5.491436,8.165778
9.419574,9.140058,2.454278
-6.795915,-9.431739,-8.960716
-0.678522,9.946812,-8.511463
7.133809,-1.201549,0.854056
-5.967451,1.538323,4.385180
0.242704,-2.185454,7.995361
6.002103,-6.559019,1.573364
-9.711729,8.491279,0.614495
-7.834316,-0.910527,5.467343
2.488870,-4.843188,0.080966
9.973493,-1.520359,5.160731
-5.695284,6.294205,-0.643011
3.252661,-9.267354,9.387990
-2.990633,-3.841871,-5.741105
8.109066,-3.573093,-2.702293
6.292922,-6.872168,0.815993
4.483715,6.765409,-8.259718
3.706265,1.034598,7.856811
-9.857480,-6.241042,5.766897
3.640271,3.867167,-6.718452
-1.221024,3.928663,-7.374933
-7.438434,1.752570,-6.925980
-5.477697,4.227855,-2.172045
-1.256129,3.345446,-2.081258
2.678734,5.562320,2.206097
1.384530,-2.491911,-6.963720
-2.749363,-6.610610,-9.842548
5.783523,0.376406,2.831195
2.771175,-8.553764,3.017929
1.605203,-4.530593,-7.168938
1.204946,-7.050397,-6.218641
-3.903738,1.439520,-2.808924
-6.719991,-3.146979,-2.253874
0.632448,4.597179,-3.181638
1.832883,-3.719472,-5.992365
1.420787,-5.957172,5.501072
-6.162642,5.098999,-4.887247
-6.377138,-0.577754,-2.156773
4.197594,-1.080206,8.129275
1.014801,-7.272991,0.017026
5.525290,-9.837667,-3.933454
-8.854637,5.174237,-9.735866
4.350133,5.170452,-5.640544
-2.289167,-7.012680,1.125801
-2.576195,1.856632,4.044319
-5.930582,-7.880528,5.881811
7.831150,-8.736268,-0.353405
-3.895119,4.539728,-1.439228
4.782852,-4.845139,7.673188
-4.115001,-5.924861,-2.730558
2.351786,-9.916897,-5.547907
-6.557110,-5.495975,-0.795762
5.357513,-4.459562,-7.355183
-5.651212,9.697520,7.468165
-2.340710,6.254783,4.198653
-1.004034,2.067736,-5.733455
-8.587387,-4.854227,7.023128
-1.448889,-6.638627,-2.240372
-9.771110,3.507488,2.041320
2.847164,-7.434775,-4.822220
-7.392695,9.786498,6.043606
-0.144114,-9.490491,8.935987
-4.599997,9.549635,-9.806897
-9.461124,-6.120676,4.849164
7.790357,8.112967,-1.689520
2.263783,7.697442,7.270220
6.239700,4.199931,8.756155
-0.123894,9.558193,1.264680
-7.760544,2.717663,-5.329629
2.106122,-5.183349,8.796989
2.804533,-8.030600,5.559464
2.710563,-1.364437,-8.206388
8.816692,4.333558,8.097678
-7.949011,2.967952,-2.465425
-6.693925,4.498939,8.763630
3.544204,4.133286,-1.746472
